NodeID,DegreeCentrality,Betweenness,PageRank
3910,0.0009905894006934125,0.0,8.984639401949445e-05
1856,0.0009905894006934125,0.0,5.6495278961227924e-05
2441,0.0009905894006934125,0.0,7.600293360776142e-05
1474,0.0009905894006934125,2.044813394214789e-08,7.331853986341365e-05
652,0.0009905894006934125,0.0,6.4580471869613e-05
673,0.0009905894006934125,0.0,6.4580471869613e-05
2855,0.0009905894006934125,0.0,5.95856653754775e-05
3952,0.0009905894006934125,2.044813394214789e-08,0.0001067611538676698
2565,0.0009905894006934125,2.4537760730577472e-08,8.040977847095288e-05
1996,0.0009905894006934125,2.4537760730577472e-08,8.040977847095288e-05
288,0.0009905894006934125,3.83402511415273e-09,8.052346987960624e-05
166,0.0009905894006934125,4.367137177644443e-07,0.00010901413534460111
851,0.0009905894006934125,0.0,7.482978352489188e-05
3965,0.0009905894006934125,0.0,9.004062367041861e-05
2838,0.0009905894006934125,0.0,9.412616300685342e-05
3686,0.0009905894006934125,0.0,7.356378591488454e-05
3865,0.0009905894006934125,1.1153527604807941e-08,7.995813253228577e-05
3954,0.0009905894006934125,4.089626788429578e-08,0.000111237867402
3565,0.0009905894006934125,0.0,9.219297396998664e-05
3781,0.0009905894006934125,1.7526971950412477e-08,9.34919948972951e-05
49,0.0009905894006934125,1.8403320547933104e-07,0.0001556479090513654
3619,0.0009905894006934125,8.179253576859156e-08,8.707537275083892e-05
996,0.0009905894006934125,4.230900198509661e-07,7.139614376553612e-05
120,0.0009905894006934125,4.473603006040844e-05,8.99138106133918e-05
201,0.0009905894006934125,0.0,0.00012897541087218095
1031,0.0009905894006934125,1.0063913754184394e-07,6.688827520224711e-05
1194,0.0009905894006934125,1.2268880365288735e-07,0.00010204552009721263
3588,0.0009905894006934125,3.067220091322184e-08,8.373185886649043e-05
3946,0.0009905894006934125,1.7526971950412477e-08,9.34919948972951e-05
1762,0.0009905894006934125,0.0,6.543625068283597e-05
790,0.0009905894006934125,4.089626788429578e-08,8.614121464413908e-05
717,0.0009905894006934125,0.0,0.00011886629681776898
832,0.0009905894006934125,4.907552146115494e-08,8.776833863351154e-05
3537,0.0009905894006934125,1.0224066971073946e-07,0.00010154338977089438
307,0.0009905894006934125,1.2268880365288735e-07,0.0001153270298127361
1510,0.0009905894006934125,3.067220091322184e-08,6.162951440367322e-05
852,0.0009905894006934125,0.0,0.00011886629681776898
1651,0.0009905894006934125,0.0,5.1108287609306325e-05
2106,0.0009905894006934125,4.089626788429578e-08,0.00010523843841445455
2204,0.0009905894006934125,0.0,9.744221377884027e-05
1200,0.0009905894006934125,8.588216255702114e-08,7.322702920804281e-05
572,0.0009905894006934125,0.0,0.00010831815006117512
467,0.0009905894006934125,0.0,0.00010831815006117512
2527,0.0009905894006934125,1.2268880365288735e-07,9.631010156576722e-05
384,0.0009905894006934125,4.089626788429578e-08,9.440662787863708e-05
3121,0.0009905894006934125,1.2268880365288735e-07,8.70591990248961e-05
1713,0.0009905894006934125,1.8403320547933104e-07,6.683948717594335e-05
1022,0.0009905894006934125,1.533610045661092e-08,5.929621713005173e-05
289,0.0009905894006934125,1.7526971950412477e-08,0.00010767448184671686
530,0.0009905894006934125,4.498589467272536e-08,7.057771509762482e-05
2885,0.0009905894006934125,0.0,9.148440863373352e-05
124,0.0009905894006934125,1.6358507153718312e-07,0.00011232974058162626
855,0.0009905894006934125,0.0,0.00011886629681776898
3653,0.0009905894006934125,0.0,0.00010433911495057229
3897,0.0009905894006934125,0.0,9.584566347329161e-05
3953,0.0009905894006934125,3.067220091322184e-08,9.354907506403329e-05
3978,0.0009905894006934125,1.2268880365288735e-07,7.916766014741023e-05
788,0.0009905894006934125,6.543402861487326e-08,9.37498293803625e-05
757,0.0009905894006934125,1.8403320547933104e-07,0.00012068952298828947
893,0.0009905894006934125,1.0440611408598948e-07,0.00011452040576047755
2963,0.0009905894006934125,3.271701430743663e-08,5.955878457394486e-05
3494,0.0009905894006934125,1.0633029649916904e-07,8.408168555372206e-05
894,0.0009905894006934125,2.4537760730577472e-08,0.00013444297968227625
4007,0.0009905894006934125,0.0,0.00019059705964521062
157,0.0007429420505200594,4.089626788429578e-08,0.00010600177299096029
76,0.0007429420505200594,0.0,8.258166400536365e-05
247,0.0007429420505200594,6.134440182644368e-08,8.422336345097664e-05
3037,0.0007429420505200594,0.0,0.00010262348308650565
785,0.0007429420505200594,0.0,7.294934614144492e-05
2792,0.0007429420505200594,0.0,0.00010262348308650565
2442,0.0007429420505200594,1.4605809958677066e-09,4.514258903288241e-05
164,0.0007429420505200594,1.7526971950412477e-08,7.388101008374698e-05
191,0.0007429420505200594,0.0,7.619608443712233e-05
321,0.0007429420505200594,0.0,9.264483661467496e-05
207,0.0007429420505200594,0.0,7.058161753737584e-05
182,0.0007429420505200594,4.089626788429578e-08,0.00011527130527604326
656,0.0007429420505200594,0.0,5.7337132186434945e-05
2922,0.0007429420505200594,0.0,7.072224653671588e-05
2808,0.0007429420505200594,0.0,7.10905737667879e-05
667,0.0007429420505200594,0.0,7.404083887811431e-05
743,0.0007429420505200594,0.0,7.8256492880369e-05
660,0.0007429420505200594,0.0,6.864155096405712e-05
2691,0.0007429420505200594,0.0,0.00010262348308650565
2952,0.0007429420505200594,6.134440182644368e-08,6.135315058180441e-05
2798,0.0007429420505200594,1.0224066971073945e-08,5.3736832020748646e-05
3375,0.0007429420505200594,3.067220091322184e-08,5.916611013975246e-05
2975,0.0007429420505200594,6.134440182644368e-08,6.980601871186415e-05
2714,0.0007429420505200594,6.134440182644368e-08,5.9096853164658283e-05
2998,0.0007429420505200594,4.089626788429578e-08,5.733237910593595e-05
854,0.0007429420505200594,0.0,6.644634946949033e-05
2722,0.0007429420505200594,0.0,5.41109519628697e-05
3413,0.0007429420505200594,0.0,5.877486373084912e-05
240,0.0007429420505200594,6.134440182644368e-08,8.5221027342802e-05
2860,0.0007429420505200594,0.0,5.654265954415126e-05
61,0.0007429420505200594,6.134440182644368e-08,9.993081338694417e-05
294,0.0007429420505200594,3.067220091322184e-08,7.90610085730714e-05
253,0.0007429420505200594,4.089626788429578e-08,0.00010958436029004845
1071,0.0007429420505200594,0.0,8.120245909884618e-05
1046,0.0007429420505200594,0.0,9.037747858720846e-05
899,0.0007429420505200594,0.0,6.820782979719055e-05
1208,0.0007429420505200594,0.0,9.225307863420157e-05
1362,0.0007429420505200594,0.0,5.543259899733527e-05
1760,0.0007429420505200594,6.134440182644368e-08,7.13819475050027e-05
1353,0.0007429420505200594,6.134440182644368e-08,6.649636355641702e-05
3992,0.0007429420505200594,0.0,0.00012533933786715835
1027,0.0007429420505200594,0.0,8.962476099699392e-05
1693,0.0007429420505200594,6.134440182644368e-08,8.052317586850543e-05
904,0.0007429420505200594,4.64172640486757e-07,8.622663095418365e-05
1034,0.0007429420505200594,0.0,5.6775387725134196e-05
1253,0.0007429420505200594,0.0,8.120245909884618e-05
1627,0.0007429420505200594,0.0,8.962476099699392e-05
1586,0.0007429420505200594,0.0,9.037747858720846e-05
1546,0.0007429420505200594,0.0,6.927202262023893e-05
2483,0.0007429420505200594,0.0,8.690287632186711e-05
1252,0.0007429420505200594,0.0,7.279132131268567e-05
112,0.0007429420505200594,0.0,0.00010075548047141475
71,0.0007429420505200594,0.0,0.00010148330553096666
2168,0.0007429420505200594,0.0,8.331938721013232e-05
2380,0.0007429420505200594,0.0,5.685265345804439e-05
499,0.0007429420505200594,0.0,8.504741228873088e-05
386,0.0007429420505200594,6.134440182644368e-08,9.793718299607933e-05
2178,0.0007429420505200594,6.134440182644368e-08,6.671164929532706e-05
3811,0.0007429420505200594,0.0,8.566389989117836e-05
3689,0.0007429420505200594,0.0,7.006962228094714e-05
3575,0.0007429420505200594,0.0,6.919041329220904e-05
411,0.0007429420505200594,6.134440182644368e-08,9.13960909980144e-05
2595,0.0007429420505200594,0.0,8.690287632186711e-05
2481,0.0007429420505200594,1.7526971950412477e-08,7.302683665282046e-05
3582,0.0007429420505200594,0.0,7.102098608158431e-05
3955,0.0007429420505200594,0.0,7.048686842537691e-05
3467,0.0007429420505200594,0.0,6.898230907944106e-05
3801,0.0007429420505200594,6.134440182644368e-08,9.129874499357537e-05
3744,0.0007429420505200594,0.0,8.139116192571873e-05
3816,0.0007429420505200594,6.134440182644368e-08,7.7165189674327e-05
3597,0.0007429420505200594,0.0,6.929361250309545e-05
383,0.0007429420505200594,6.134440182644368e-08,8.190817252736235e-05
571,0.0007429420505200594,0.0,5.9298680651051526e-05
3717,0.0007429420505200594,0.0,8.139116192571873e-05
3733,0.0007429420505200594,0.0,8.772389838707991e-05
3928,0.0007429420505200594,7.66805022830546e-09,6.516806478584636e-05
293,0.0007429420505200594,0.0,0.00010075548047141475
155,0.0007429420505200594,4.089626788429578e-08,0.00010298408354995632
228,0.0007429420505200594,0.0,8.19147245289602e-05
179,0.0007429420505200594,6.134440182644368e-08,0.00012913236759476578
81,0.0007429420505200594,6.134440182644368e-08,0.00010752780555275151
97,0.0007429420505200594,4.089626788429578e-08,0.00010958436029004845
3691,0.0007429420505200594,0.0,8.139116192571873e-05
448,0.0007429420505200594,0.0,5.969012816644941e-05
3699,0.0007429420505200594,0.0,8.80974792897458e-05
454,0.0007429420505200594,0.0,8.846544426174569e-05
356,0.0007429420505200594,6.134440182644368e-08,8.83678924609648e-05
3560,0.0007429420505200594,0.0,8.139116192571873e-05
4033,0.0007429420505200594,0.0,0.00012393582217351765
4005,0.0007429420505200594,0.0,0.000132423804792059
301,0.0007429420505200594,6.134440182644368e-08,9.758455452199637e-05
3991,0.0007429420505200594,2.044813394214789e-08,0.00012656616987024587
336,0.0007429420505200594,0.0,7.450715465063965e-05
3983,0.0004952947003467063,0.0,9.70715536863934e-05
4032,0.0004952947003467063,0.0,0.00010102528006899561
3987,0.0004952947003467063,0.0,0.000119230055610259
4036,0.0004952947003467063,0.0,0.00010611456987554195
4028,0.0004952947003467063,0.0,0.00010421749925373485
859,0.0004952947003467063,0.0,7.854058214767702e-05
4029,0.0004952947003467063,0.0,0.000119230055610259
4012,0.0004952947003467063,0.0,0.000119230055610259
2857,0.0004952947003467063,0.0,6.178131645568159e-05
2704,0.0004952947003467063,0.0,5.872525337891856e-05
3134,0.0004952947003467063,0.0,5.103978543118075e-05
52,0.0004952947003467063,0.0,8.219518722798914e-05
4034,0.0004952947003467063,0.0,9.382776060909729e-05
1233,0.0004952947003467063,0.0,4.9556162920204154e-05
216,0.0004952947003467063,0.0,7.316135797264996e-05
70,0.0004952947003467063,0.0,7.684630684627398e-05
3282,0.0004952947003467063,0.0,5.0282031697020094e-05
1176,0.0004952947003467063,0.0,4.7072572529653175e-05
860,0.0004952947003467063,0.05782590687091127,6.056242375613193e-05
256,0.0004952947003467063,0.0,9.172093610965165e-05
183,0.0004952947003467063,0.0,6.368961659823046e-05
3125,0.0004952947003467063,0.0,5.119961595471708e-05
3006,0.0004952947003467063,0.0,4.9162374925854483e-05
2788,0.0004952947003467063,0.0,6.568026546710653e-05
3268,0.0004952947003467063,0.0,7.667181264573598e-05
2740,0.0004952947003467063,0.0,5.872525337891856e-05
3407,0.0004952947003467063,0.0,7.667181264573598e-05
2814,0.0004952947003467063,0.0,5.9261482690474505e-05
3408,0.0004952947003467063,0.0,5.118505628450468e-05
305,0.0004952947003467063,0.0,6.940001972682073e-05
1065,0.0004952947003467063,0.0,5.136771075973268e-05
1854,0.0004952947003467063,0.0,5.5526080507962056e-05
1276,0.0004952947003467063,0.0,4.5354484148768466e-05
1690,0.0004952947003467063,0.0,4.844579577007398e-05
443,0.0004952947003467063,0.0,7.076301153357584e-05
282,0.0004952947003467063,0.0,9.172093610965165e-05
1270,0.0004952947003467063,0.0,5.6231633109976246e-05
233,0.0004952947003467063,0.0,9.172093610965165e-05
160,0.0004952947003467063,0.0,6.9467498708458e-05
241,0.0004952947003467063,0.0,8.584029528609231e-05
1394,0.0004952947003467063,0.0,6.0267842508341654e-05
1224,0.0004952947003467063,0.0,6.73463218589227e-05
1395,0.0004952947003467063,0.0,4.8162984863802826e-05
1558,0.0004952947003467063,0.0,5.075656579111818e-05
1262,0.0004952947003467063,0.0,4.533269994732096e-05
581,0.0004952947003467063,0.0,8.151968784495049e-05
42,0.0004952947003467063,0.0,9.172093610965165e-05
642,0.0004952947003467063,0.0,8.151968784495049e-05
286,0.0004952947003467063,0.0,8.314465270209089e-05
3808,0.0004952947003467063,0.0,6.8930993721856e-05
3922,0.0004952947003467063,0.0,6.835218860835526e-05
3589,0.0004952947003467063,0.0,6.275007359399874e-05
841,0.0004952947003467063,0.0,6.224695657017691e-05
35,0.0004952947003467063,0.0,7.353643512923526e-05
279,0.0004952947003467063,0.0,7.048157833547912e-05
255,0.0004952947003467063,0.0,8.584029528609231e-05
4006,0.0004952947003467063,0.0,0.00010102528006899561
648,0.0004952947003467063,0.0,5.665259153796909e-05
4001,0.0004952947003467063,0.0,0.000119230055610259
205,0.0004952947003467063,0.0,8.219518722798914e-05
1326,0.0004952947003467063,0.0,5.808584539162729e-05
468,0.0004952947003467063,0.0,7.076301153357584e-05
1755,0.0004952947003467063,0.0,4.693326704855133e-05
1430,0.0004952947003467063,0.0,4.9378157214813366e-05
3807,0.0004952947003467063,0.0,7.026723858322403e-05
3854,0.0004952947003467063,0.0,6.39831598065071e-05
138,0.0004952947003467063,0.0,7.293393505303212e-05
3875,0.0004952947003467063,0.0,7.030180199942762e-05
3688,0.0004952947003467063,0.0,6.010360472238057e-05
316,0.0004952947003467063,0.0,6.581490012111382e-05
267,0.0004952947003467063,0.0,7.290199927340598e-05
3704,0.0004952947003467063,0.0,5.843694107045328e-05
145,0.0004952947003467063,0.0,8.919860362388565e-05
47,0.0004952947003467063,0.0,8.03004219844029e-05
153,0.0004952947003467063,0.0,6.212683318297322e-05
3746,0.0004952947003467063,0.0,8.535810324389811e-05
379,0.0004952947003467063,0.0,6.644085330564615e-05
3846,0.0004952947003467063,0.0,8.535810324389811e-05
3732,0.0004952947003467063,0.0,6.308760230288923e-05
154,0.0004952947003467063,0.0,7.932370381914375e-05
3879,0.0004952947003467063,0.0,6.39831598065071e-05
699,0.0004952947003467063,0.0,6.367129488348979e-05
749,0.0004952947003467063,0.0,7.387506180633572e-05
90,0.0004952947003467063,0.0,8.919860362388565e-05
33,0.0004952947003467063,0.0,9.172093610965165e-05
1967,0.0004952947003467063,0.0,4.8457139022384005e-05
244,0.0004952947003467063,0.0,9.172093610965165e-05
377,0.0004952947003467063,0.0,6.914291293356238e-05
401,0.0004952947003467063,0.0,7.388962456586459e-05
234,0.0004952947003467063,0.0,6.156088050173825e-05
3885,0.0004952947003467063,0.0,7.488655760061946e-05
3942,0.0004952947003467063,0.0,6.126980368661085e-05
744,0.0004952947003467063,0.0,5.863381367955621e-05
775,0.0004952947003467063,0.0,7.387506180633572e-05
2382,0.0004952947003467063,0.0,5.605737002748922e-05
2541,0.0004952947003467063,0.0,5.605737002748922e-05
750,0.0004952947003467063,0.0,5.8299032146832226e-05
3959,0.0004952947003467063,0.0,5.971830001547998e-05
3183,0.00024764735017335313,0.0,4.399695113163555e-05
215,0.00024764735017335313,0.0,5.259142327621832e-05
12,0.00024764735017335313,0.0,5.259142327621832e-05
4035,0.00024764735017335313,0.0,6.837293984426776e-05
892,0.00024764735017335313,0.0,5.370337804663058e-05
883,0.00024764735017335313,0.0,5.370337804663058e-05
4024,0.00024764735017335313,0.0,6.837293984426776e-05
4008,0.00024764735017335313,0.0,6.837293984426776e-05
891,0.00024764735017335313,0.0,5.370337804663058e-05
875,0.00024764735017335313,0.0,5.370337804663058e-05
3230,0.00024764735017335313,0.0,4.399695113163555e-05
3071,0.00024764735017335313,0.0,4.399695113163555e-05
37,0.00024764735017335313,0.0,5.259142327621832e-05
3031,0.00024764735017335313,0.0,4.399695113163555e-05
2842,0.00024764735017335313,0.0,4.399695113163555e-05
3935,0.00024764735017335313,0.0,4.899249878961015e-05
3709,0.00024764735017335313,0.0,4.899249878961015e-05
550,0.00024764735017335313,0.0,4.589095897482896e-05
3451,0.00024764735017335313,0.0,4.899249878961015e-05
15,0.00024764735017335313,0.0,5.259142327621832e-05
292,0.00024764735017335313,0.0,5.259142327621832e-05
3570,0.00024764735017335313,0.0,4.899249878961015e-05
3798,0.00024764735017335313,0.0,4.899249878961015e-05
3856,0.00024764735017335313,0.0,4.899249878961015e-05
